Round,Random avg,Random std dev,FIREWithoutRecency avg,FIREWithoutRecency std dev,Mitigating avg,Mitigating std dev,MitigatingWithRecency avg,MitigatingWithRecency std dev,FIRE avg,FIRE std dev
164,26.004166666666602,490.56251252813513,2173.7416666666663,468.8330258323437,2765.9324999999994,543.3186302899422,3192.8641666666667,665.2492165539879,3153.7883333333343,675.1321132460753
165,26.667499999999954,493.51726480339863,2186.7216666666673,470.7647055028895,2783.6874999999995,546.3348671202032,3214.4491666666668,668.5099078511395,3174.289166666667,678.1938250997812
166,26.576666666666608,496.5058975228795,2200.7475,473.37871396380706,2801.8549999999987,548.8396644816529,3235.445833333333,671.9674730290358,3195.9883333333332,682.3610451769653
167,26.379166666666606,499.04974689751344,2214.8541666666665,476.36728602824587,2819.3725,552.1398987003254,3256.899166666667,676.104881332627,3216.7108333333326,686.3297299064587
168,26.189166666666587,502.05191390004126,2229.0475,479.3392519634884,2836.733333333333,553.747353705741,3279.095833333332,679.5323989317336,3237.8500000000017,691.4983127439849
169,26.519166666666614,505.35373091322555,2243.6175,482.316999024414,2855.370833333333,556.4972313404472,3300.1016666666674,683.0906953956488,3258.779999999999,695.7871028075568
170,26.23416666666658,508.20762167491375,2257.8483333333334,485.33126264153043,2873.9458333333328,559.2827251172553,3321.0725,686.544392370325,3279.405,700.0059462068879
171,26.028333333333265,511.05381242802827,2272.269166666667,488.24633341983906,2891.5450000000005,561.3596513055502,3342.6783333333337,689.3756802676205,3300.9483333333337,702.8621692250751
172,25.423333333333247,514.286530218213,2286.856666666666,490.6153970157162,2910.0475000000006,563.5822405609446,3364.7808333333323,693.0243572263732,3321.464166666666,707.1430275828421
173,24.814166666666587,517.7440059614672,2301.6975000000007,493.8284605599678,2928.3775000000005,565.5868636873513,3386.4058333333337,696.5659973522688,3344.061666666667,710.9478957721009
174,25.208333333333247,520.3123250083123,2316.1058333333335,496.99457486489615,2946.22,567.5050519256293,3408.7275,700.505276380418,3365.1374999999994,715.2424248234731
175,24.644999999999918,522.5393706751249,2331.1266666666666,499.9835145865644,2964.199166666666,569.5132052835659,3430.5891666666666,705.354649075851,3386.3858333333337,718.2938906326151
176,24.25999999999992,524.7780189147704,2345.7741666666666,503.1749089179461,2982.3025,571.8413762920477,3453.4141666666665,709.8017770735754,3408.096666666667,721.4308660398449
177,24.915833333333254,528.3757815157325,2360.671666666666,506.80048771681334,3000.4483333333337,574.6892581575426,3476.3,713.4317961153213,3430.4575000000004,724.4478122014535
178,25.008333333333248,530.7869525132785,2376.144166666667,509.60682721870666,3019.333333333333,576.2515061440909,3498.8891666666664,717.4550312374405,3451.2858333333347,728.2546491159724
179,24.92083333333323,533.6546899193493,2390.4175000000005,512.4704665941734,3037.883333333333,578.1432902812436,3521.0916666666667,720.9125530168152,3472.675000000001,731.6550851873826
180,25.05666666666657,536.2551997779498,2405.000833333333,515.8338629837075,3055.6725,580.7363743803829,3544.0708333333328,724.0238359455863,3493.784166666667,735.6312699482634
181,24.789999999999928,538.4362517693662,2419.7724999999996,519.1621957545584,3073.7825,582.8496528247372,3566.1941666666667,727.4530847133909,3514.594166666668,739.0512268841911
182,24.519999999999914,541.0764216304796,2433.5199999999995,522.1426535360491,3091.451666666667,585.4522762811481,3588.5108333333337,730.8487441272381,3536.774166666667,743.2846597054676
183,24.592499999999927,544.329668624758,2448.9966666666664,524.5970223816245,3109.880833333333,587.3998065279114,3612.143333333333,735.0831334391142,3557.4625,748.108885617317
184,24.077499999999922,547.3599441618985,2464.485,527.8910361944446,3127.5616666666665,589.2947314987825,3633.4008333333327,739.0454654433388,3579.3799999999987,752.1044851891704
185,23.602499999999896,550.334839502406,2479.2208333333324,529.5342706259539,3144.3691666666655,591.7585216849907,3654.493333333334,742.1590487931517,3600.796666666666,756.1184735781236
186,23.648333333333266,554.03395354236,2493.8208333333328,531.7437557911862,3161.2216666666664,593.7782424534527,3676.7408333333324,745.5209458124828,3622.173333333333,759.9138396591788
187,24.065833333333245,557.510526625208,2508.6283333333336,533.7604326875285,3178.3975,595.769634427813,3698.325833333334,749.0250714674413,3643.327500000001,763.1259017198241
188,23.55583333333324,560.6122462075875,2523.254166666666,536.5445020925051,3194.8066666666673,598.1963354511812,3718.7933333333344,753.3264949892431,3664.198333333332,766.9971447849946
189,23.399166666666574,564.143579542995,2537.771666666666,539.4890580601858,3212.5649999999996,600.53555115876,3739.5191666666656,757.855047440637,3684.8575,771.3051047795732
190,22.6774999999999,566.4238513968581,2551.6225000000004,542.6579990356366,3229.599166666667,603.7124224497445,3759.8008333333332,760.6216977144604,3704.9950000000013,774.1682116346266
191,23.008333333333248,569.720917057934,2565.9700000000007,545.1007000520382,3245.830833333334,606.3872047724998,3779.869166666667,764.2617685737476,3724.9999999999995,777.7439152499578
192,23.30416666666659,572.6415312228497,2579.071666666666,547.2013093815556,3262.958333333333,608.9974511326883,3800.563333333333,767.6904591424421,3745.1691666666675,782.1399324400727
193,22.885833333333238,575.4900773718625,2592.15,549.6060944237952,3279.999166666667,611.8650007405637,3820.815000000001,771.8035165801952,3765.345833333334,786.6920268798016
194,23.062499999999922,578.4664811456475,2605.3733333333334,552.1973587254229,3295.9891666666676,615.1346335136045,3840.7858333333334,775.9463409018874,3785.4924999999994,790.6997528863809
195,23.809999999999903,581.4835271121426,2618.535833333334,554.3770170331588,3312.4616666666675,617.8635252963768,3860.405000000001,779.3331990501026,3805.991666666667,794.5588451042087
196,24.185833333333235,583.9254630545514,2631.016666666667,556.0648641970147,3328.306666666667,621.5908075789624,3879.5550000000007,783.6586723521779,3825.614166666666,798.3111262051389
197,24.301666666666573,586.8028525975882,2644.018333333334,558.8532478035315,3344.3199999999993,624.3508497409306,3900.1975000000007,787.0325858799023,3845.218333333334,802.0723856638159
198,24.504999999999892,590.15145252676,2656.508333333333,561.283926282214,3359.8075000000013,627.2928460572329,3919.515833333333,790.5313555385287,3864.509166666668,806.4693490287882
199,24.43749999999992,593.4004776059055,2668.9866666666667,563.6501598238436,3375.4216666666657,630.3435027295302,3939.198333333335,795.124174114403,3884.305000000001,810.3067670744624
200,24.179166666666543,596.617119873118,2681.9674999999993,566.3462901506119,3391.7666666666664,633.4118247413937,3958.2066666666674,798.6888596822644,3902.930000000001,814.6948674043556
201,24.299166666666583,599.5893043303566,2693.4275000000007,568.4967566731727,3407.524166666667,636.4498474115136,3977.822500000001,803.1607192580002,3921.69,818.5796020377146
202,24.07583333333323,602.5039740354185,2706.2566666666667,570.864997136412,3422.748333333333,639.1154739364397,3996.6474999999987,807.66977567714,3941.685833333334,823.6922641295148
203,24.383333333333255,606.0663093420096,2718.338333333333,572.7952804522164,3438.6874999999986,643.1305685025094,4015.6383333333342,812.4358509052341,3960.4533333333347,827.1191700313409
204,24.759999999999923,608.9674265805284,2731.458333333333,574.440980009164,3455.084166666666,646.0023854278497,4034.0791666666673,816.5408285383772,3979.264166666666,831.3679333471538
205,25.136666666666578,611.1703111563003,2744.347500000001,577.7208778906075,3470.2191666666668,649.3531596589237,4052.5125000000007,820.0645456155844,3997.5341666666664,834.223705204842
206,25.16833333333325,613.8086755138862,2756.7283333333326,580.8854265400937,3485.335833333333,652.3712515279461,4071.7525,823.9766384570119,4016.608333333333,838.4526883641084
207,24.295833333333235,616.5066169696488,2769.314166666666,583.2283599125217,3499.9633333333336,656.0194312755614,4091.4291666666672,828.2229832285007,4034.873333333334,842.4352081482458
208,24.32083333333324,619.2573198133076,2781.455833333333,585.4685561469595,3514.1766666666667,659.3626854858492,4110.3116666666665,832.1887579783544,4053.7874999999995,846.4108272110769
209,24.52333333333324,622.2490058002862,2793.2391666666663,588.101417806227,3529.0741666666668,662.1664648507327,4129.535,837.5095263703641,4071.8433333333337,850.0068833283389
210,24.701666666666586,625.3217219937449,2805.629166666667,590.2558128478654,3544.095,664.9842728424319,4147.593333333331,841.6824987190837,4090.211666666667,854.4975380645249
211,25.00666666666661,628.297547685631,2816.83,592.4171717679658,3558.7299999999996,667.1715713680153,4165.884166666667,845.0724617718528,4108.169999999999,858.761167760151
212,25.603333333333268,631.2562819401395,2828.5366666666673,594.7480616030249,3572.9216666666657,669.056205943201,4183.335833333334,850.1569920139099,4126.835,862.5742311840635
213,25.53499999999995,633.8301292407401,2841.6983333333324,597.6149396396944,3588.0258333333336,672.7399114550758,4202.120833333333,855.7655911298409,4145.232499999999,866.103884265383
214,25.3141666666666,637.1198515373043,2854.3408333333327,600.3417383671524,3601.9674999999993,675.2107650521881,4221.413333333333,859.9995821962812,4162.868333333333,869.8314823366015
215,25.394999999999914,640.0623584117063,2866.909999999999,603.2617303482609,3616.4825,678.0548860368697,4240.14,863.6504961885144,4181.875,873.4705133594001
216,25.210833333333248,643.5046811110277,2879.040833333334,605.0850647550171,3631.790833333333,680.43908926567,4258.479999999999,867.3819455871537,4200.665833333332,877.4511656437548
217,25.55249999999991,647.3765967675702,2892.5633333333335,606.9355349279966,3646.4050000000007,683.6451415147093,4277.5583333333325,871.358388324103,4219.292500000001,881.078187289506
218,25.59916666666657,650.3218433916865,2905.6983333333333,609.061324655955,3661.554999999999,686.7494051811524,4297.0575,875.216078831473,4237.410833333333,884.8304834515703
219,25.70749999999991,652.8648491717315,2918.5475,612.512430089858,3676.8333333333326,689.9881923808551,4316.528333333335,878.4204180200076,4255.348333333333,888.9434970936007
220,25.053333333333235,655.5027786745072,2931.17,614.8388123140713,3692.705,693.608417526697,4336.031666666668,882.1125969622276,4274.9875,892.9589950011551
221,23.78583333333326,658.5055485724433,2943.7591666666663,617.7217047057545,3709.9733333333347,696.6893154093549,4356.184166666668,885.9808181586886,4294.03,897.1290574366784
222,23.264999999999922,662.1549001995933,2955.748333333333,619.8382890565535,3726.0066666666658,699.6140115052332,4375.5233333333335,889.4416961467709,4313.511666666667,900.3077796277971
223,22.764166666666586,665.3735555127619,2968.8858333333333,622.291482747992,3741.4308333333342,702.5212107617383,4395.657500000001,893.3587463071443,4332.975833333333,904.2033457648571
224,21.389999999999908,667.9311774655796,2983.016666666667,624.3365184448919,3757.2925,705.5769417494254,4416.297500000001,896.9901782802588,4352.687499999999,907.3340158218264
225,20.42083333333327,670.405157724396,2996.810833333334,626.6437654398097,3774.5616666666665,708.277263576913,4436.185000000001,900.9988955998906,4372.37,911.4694505089635
226,20.456666666666564,674.0447183669146,3011.0108333333324,628.4106306792513,3792.6283333333345,711.6311922676894,4456.677500000002,904.806750385054,4392.916666666666,915.5819343304144
227,20.914166666666596,676.9765348289611,3024.3624999999993,630.6436734516437,3809.9708333333333,714.0220777520547,4477.111666666668,908.4459472026331,4413.252500000001,920.3037092075913
228,21.084999999999933,679.5035489115074,3038.4925000000007,632.7268962094197,3828.2766666666666,716.5993620411463,4497.6825,912.0081176497434,4433.638333333333,924.7899300667037
229,20.894166666666575,682.4283114674838,3052.3183333333345,636.4595337009958,3845.726666666667,719.3781273780847,4518.934166666669,915.4182519744279,4454.224166666666,929.3755305942595
230,21.148333333333277,685.8006922750953,3066.2274999999995,638.9774345699411,3863.4341666666674,721.4235720805581,4540.015833333333,919.9041744663923,4475.484166666667,933.7711413228413
231,21.633333333333265,689.1693681426294,3080.4016666666666,640.4210026832177,3881.2325000000005,724.8125072739118,4560.718333333334,923.101342417084,4495.529166666665,938.1768429027805
232,22.502499999999923,692.0111186190297,3094.9083333333324,643.2897068001322,3898.9825000000005,728.6086736933963,4581.8758333333335,926.3954369059355,4515.141666666666,942.2211716942521
233,22.278333333333247,695.5515975768201,3108.370000000001,646.1165022570535,3917.4283333333337,731.8271545723378,4601.909166666665,930.0994472549846,4535.487499999999,946.3058965675278
234,21.959166666666597,699.0866773120047,3121.692499999999,648.4315824169073,3935.8500000000004,734.1971127814836,4622.425833333333,934.1615305497377,4556.191666666667,950.4134233467975
235,21.74166666666662,702.1668805383802,3135.13,650.3995647783669,3954.4333333333325,737.5071082519967,4642.781666666666,938.474694782562,4576.518333333333,954.6251947812353
236,22.19416666666659,704.6581701637131,3149.376666666667,652.9257997106394,3972.294166666666,740.5484527441845,4663.240000000001,942.6506555674097,4597.718333333334,958.2634142450373
237,21.99083333333323,707.578164129923,3162.459166666667,656.1840742806729,3991.8383333333336,743.7963606297835,4684.264166666666,945.9890125775044,4618.138333333333,962.6281582946074
238,22.969166666666588,710.4120350196035,3176.0191666666674,658.501856658671,4010.016666666665,747.3100958140171,4705.745833333334,950.4274165054055,4640.208333333333,966.738730898605
239,23.16083333333328,713.1142354825885,3190.393333333332,661.0223949370653,4027.949166666667,749.9864707710288,4727.5275,954.3055900907594,4661.227500000001,970.215911652101
240,24.17166666666658,716.04367799349,3204.9574999999995,663.8699759998398,4046.2441666666655,753.548647604287,4749.076666666665,958.0518692595234,4682.865,974.1092421255662
241,24.07583333333329,719.9000932175126,3220.2999999999984,666.4688836822518,4064.1358333333337,756.770998396862,4771.450833333333,961.6654349966839,4704.841666666669,978.5656186125466
242,24.32583333333324,722.9668449295315,3234.951666666666,668.9110371197023,4081.2225,759.1712587955698,4793.620833333333,965.3222546717668,4726.162500000001,982.6207791273889
243,25.519999999999932,725.0812545577985,3250.275833333333,672.1905983264512,4098.589166666665,761.8158619838123,4815.225833333333,967.4548427621975,4746.685833333335,986.7499462042188
244,25.524999999999945,727.3933515280588,3265.6024999999995,674.9083746048834,4115.959999999999,764.6358052367152,4836.366666666667,970.4958815171071,4767.216666666666,990.3551797629647
245,25.406666666666606,730.3409982938715,3279.9175,677.590645611448,4133.834166666667,767.1643749734943,4857.534166666667,973.6603607895912,4788.357499999999,994.1878461731831
246,25.867499999999918,733.7145891365425,3294.538333333333,679.4440655806612,4150.416666666668,770.3562953630973,4879.246666666666,978.2926510862917,4809.459166666667,997.3969677535761
