Round,Random avg,Random std dev,FIREWithoutRecency avg,FIREWithoutRecency std dev,Mitigating avg,Mitigating std dev,MitigatingWithRecency avg,MitigatingWithRecency std dev,FIRE avg,FIRE std dev
747,-217.90107142857144,3903.430031401253,8376.838571428572,4445.326050264152,11011.983928571432,4200.401019994423,10197.705476190476,4292.226866311055,9766.37142857143,4338.4114867608
748,-219.1717857142858,3908.650194027544,8387.895119047618,4450.9407431502295,11027.101785714289,4205.748601203848,10211.309166666666,4297.212499105436,9779.600357142861,4343.647054186067
749,-220.03583333333347,3913.8940816025206,8398.675952380954,4456.41985573873,11040.602857142856,4211.638327192234,10225.043809523808,4303.208328828534,9792.66654761905,4349.153541839529
750,-220.98857142857142,3919.0699428004036,8408.318333333336,4462.844151832421,11055.33166666667,4217.810223131072,10238.84357142857,4308.313087287303,9805.368809523809,4353.984137751297
751,-221.32964285714297,3924.799272958157,8419.433333333334,4469.05832910579,11071.080238095241,4224.564851411841,10252.054047619045,4314.198396532553,9818.724761904761,4359.803475930446
752,-221.14583333333343,3929.5378458242135,8429.772380952381,4476.313967382711,11085.690952380952,4230.402057435563,10266.259999999998,4320.046712803484,9831.675833333333,4365.102104492663
753,-222.1908333333335,3935.182668695643,8438.756904761904,4482.56963598736,11100.313690476189,4236.191440931283,10281.159880952378,4325.906847038825,9844.954642857141,4370.050666875769
754,-222.1659523809525,3941.7134272049175,8448.504047619048,4488.397917515161,11115.563214285716,4242.090097944484,10295.679285714285,4331.340670294593,9858.57535714286,4375.346954682249
755,-222.90369047619058,3947.125161665011,8458.856547619047,4494.696262286263,11130.139642857142,4248.054059037517,10310.449999999999,4337.191063448488,9872.190119047618,4381.869383468858
756,-222.5902380952382,3951.471106889414,8468.079880952384,4501.303570913177,11145.089761904763,4254.424286586207,10324.141547619047,4343.474724533896,9885.27630952381,4387.702998136285
757,-222.33630952380958,3955.946493625917,8477.702857142856,4507.870482177015,11159.585952380954,4259.785023505607,10337.784523809521,4350.180764461966,9898.184761904764,4393.612981137028
758,-222.7366666666668,3961.934678701107,8487.322857142859,4513.516072872224,11174.124166666668,4264.546550822736,10351.626428571426,4355.947902477486,9911.432976190477,4399.549983219818
759,-222.254761904762,3967.090410261322,8498.21654761905,4519.505395975958,11189.083571428575,4269.4217941332745,10364.613452380949,4361.764116906764,9924.096547619049,4406.095928562704
760,-222.3283333333335,3972.223314406122,8509.043452380954,4524.792989465949,11203.537261904763,4274.92727556822,10378.711666666664,4368.0891905146955,9936.825952380954,4411.920028941179
761,-222.83321428571438,3977.284754790567,8519.618333333332,4530.372645968094,11218.212619047621,4279.945981246504,10392.794999999998,4374.193533649078,9948.867976190477,4417.921121207303
762,-222.9477380952382,3982.902725672773,8531.311190476192,4536.019633417364,11234.045833333335,4286.034559077268,10407.10880952381,4379.9248286634,9960.750476190473,4424.65935271478
763,-222.9253571428574,3988.6705433598854,8542.34011904762,4542.00786519247,11249.757738095235,4291.513151821629,10421.743452380952,4385.40882663336,9973.466904761906,4431.034072909834
764,-222.3316666666669,3993.659881344254,8553.576547619048,4548.011907031251,11264.911071428574,4296.647648821268,10435.003095238097,4391.020886220808,9986.6175,4437.5533712690285
765,-222.269642857143,3998.828890281724,8564.555119047616,4553.353557949996,11281.368571428571,4301.572562758524,10448.450952380954,4395.969944141808,9998.048690476191,4444.230722236709
766,-222.53166666666684,4004.0911050154605,8576.988690476193,4559.984696440228,11297.043809523811,4306.416670796315,10461.125476190473,4401.180330854041,10010.855,4450.331553709593
767,-221.2594047619049,4009.352948471636,8588.733452380953,4565.543506223526,11312.295476190478,4311.352161293666,10474.907499999998,4406.259086379594,10023.278452380955,4456.212630281637
768,-221.8655952380954,4014.530826039336,8600.707619047618,4571.85251189985,11327.237261904764,4317.407605040629,10489.14833333333,4411.722947409793,10036.337023809525,4462.601746342392
769,-222.07702380952406,4019.3884671840783,8612.608333333335,4577.495370738683,11341.75107142857,4322.717184687272,10502.812261904759,4417.620135494363,10049.1,4468.883060966206
770,-222.22702380952396,4024.3469802428144,8624.697142857145,4584.332445427194,11357.450595238099,4328.440451045531,10516.934642857143,4423.215012694586,10061.822976190475,4474.78783107348
771,-222.89738095238113,4029.872648430042,8636.869404761906,4589.613605307513,11372.218928571427,4334.033579727049,10531.77404761905,4427.927951182156,10074.671904761904,4480.764218889462
772,-223.1586904761906,4035.6494831962923,8648.56011904762,4596.288997712716,11387.665833333334,4339.387514071256,10545.83011904762,4432.17356722765,10087.014285714286,4487.332845423491
773,-224.00392857142876,4041.159655610478,8660.665357142856,4601.50875925955,11402.182261904762,4344.465675666236,10560.471666666665,4436.179551565367,10099.124285714286,4492.748042326086
774,-224.02607142857156,4046.7390282059046,8672.460357142856,4607.525795986051,11417.215595238094,4349.379458031683,10575.131785714286,4441.393250753978,10112.388214285713,4498.736075356418
775,-224.11333333333334,4052.5294162420014,8684.1,4613.050650526764,11432.013690476195,4355.439840229009,10589.860357142854,4446.546124387826,10125.65880952381,4503.0300843362265
776,-224.22250000000003,4057.786946310871,8696.544285714286,4619.503734731846,11446.800714285717,4361.2680723788835,10604.179642857143,4451.349646360628,10139.422619047615,4509.612668183624
777,-224.1183333333334,4063.2632500357436,8708.190000000004,4625.331783817804,11461.237500000005,4367.057706360433,10617.936309523808,4456.547077414827,10151.329999999998,4515.222293607841
778,-225.1229761904763,4069.044024125687,8720.709166666666,4631.76395922451,11476.385,4373.475719543503,10632.165119047615,4461.516160575872,10163.476309523812,4520.723689135688
779,-225.28392857142873,4074.026027446541,8732.469523809523,4637.735941342587,11490.655,4378.962539947251,10646.555833333332,4466.14071305379,10176.966428571428,4526.866123771104
780,-224.92190476190495,4079.3350564935504,8742.995476190477,4644.863551802041,11505.50880952381,4385.115379651656,10661.160476190473,4471.498154025247,10190.061190476194,4532.315175423129
781,-225.31214285714293,4083.555092684595,8755.389404761901,4651.203489621588,11519.861428571427,4391.366709369574,10675.91476190476,4476.4397965895505,10202.680238095238,4537.616408321858
782,-225.16654761904772,4089.3686880626033,8766.609166666665,4657.269843279603,11535.022023809526,4396.296963106154,10689.566428571427,4481.320848810956,10215.705952380953,4544.292488149912
783,-225.7228571428573,4095.130767684489,8778.67142857143,4664.2455099422805,11549.780595238097,4401.80080787441,10702.802619047616,4486.056246150012,10229.197976190479,4548.909207563365
784,-225.30488095238113,4100.768670836978,8791.000238095236,4670.004162542083,11565.68130952381,4408.088519125707,10717.23785714286,4491.959628976325,10242.680357142857,4554.851869015481
785,-225.1609523809527,4106.6165322695215,8802.877976190479,4675.645214020332,11580.344880952383,4414.350633197797,10731.53083333333,4497.440600504646,10255.71714285714,4560.505480356102
786,-225.24595238095256,4111.65986026515,8814.799285714287,4680.796794738007,11595.295,4419.807743186584,10745.47309523809,4502.003825346159,10269.22845238095,4566.777063268789
787,-224.77892857142874,4116.34434782933,8825.986547619048,4686.713583152451,11610.875952380951,4424.809766124988,10759.444166666664,4506.699451657262,10282.572738095238,4573.201239875018
788,-224.5853571428574,4122.1461400473545,8837.247500000001,4692.382562625986,11626.83273809524,4429.352582791023,10773.685476190478,4512.344339130794,10295.696547619045,4579.788399392721
789,-224.79059523809548,4127.6079531886635,8848.027976190475,4697.947550133831,11641.305476190473,4434.416912851329,10788.15797619048,4517.8476152792155,10309.885833333336,4585.453372050433
790,-225.11238095238127,4133.559043135886,8859.447619047616,4704.022696143669,11656.749761904764,4439.532512543784,10802.460952380949,4523.190538611793,10323.117976190475,4591.18328278458
791,-225.0950000000004,4138.923093006534,8870.454642857141,4710.096372015171,11671.759880952379,4443.981809929899,10816.277261904757,4528.509703634611,10336.052380952384,4597.916150744972
792,-225.29988095238136,4144.546870252089,8881.183095238095,4715.374372563401,11685.589285714288,4449.29269987564,10830.899166666662,4535.553275426543,10349.507500000002,4604.066949054482
793,-225.17595238095262,4149.787290754705,8892.555595238096,4720.96524729141,11701.201309523809,4454.751202357389,10845.406904761903,4540.756495858459,10362.897261904762,4610.049378769251
794,-225.74523809523842,4153.922284036554,8903.690119047622,4726.251761832829,11716.31142857143,4460.353493442966,10859.52142857143,4546.353740555662,10375.946666666667,4615.871419549354
795,-226.5021428571432,4159.154712136082,8914.85619047619,4730.267659592037,11731.135357142855,4465.352518332857,10873.565238095238,4552.359675100013,10389.057619047619,4621.69115886
796,-227.46250000000038,4164.685732526571,8925.129642857144,4735.058504669264,11746.014761904757,4470.594390525634,10887.992499999998,4557.449740055486,10402.619166666664,4627.363448966995
797,-227.56416666666698,4169.364899196184,8935.798571428573,4740.363126888619,11760.442857142856,4475.363760690487,10902.164642857144,4563.21183169245,10415.837738095237,4633.111452856967
798,-227.9707142857145,4174.449323012318,8946.199404761905,4746.083124756592,11775.356666666667,4480.317195208967,10915.503214285716,4569.78122362116,10429.126190476192,4639.146469891387
799,-228.65000000000026,4178.585502958761,8956.916666666668,4751.870958409943,11790.436428571435,4485.704564207954,10928.892976190473,4574.960589537652,10442.669523809525,4644.817369447115
800,-229.73940476190495,4184.696129821851,8968.604047619048,4757.772538389867,11805.880595238095,4491.010517292042,10942.37869047619,4580.571594629422,10454.663452380953,4651.673593256865
801,-230.07654761904791,4190.257917782421,8979.466190476194,4763.450228223323,11821.232023809524,4495.8210499702145,10956.471666666665,4586.76665550721,10467.51869047619,4657.901539239561
802,-230.47892857142887,4195.54311733728,8990.388214285713,4769.313474418006,11836.724880952377,4501.609680483499,10971.23119047619,4592.3237020386605,10480.29511904762,4663.295067715385
803,-230.6280952380955,4200.656511212294,9000.794404761906,4775.767895548492,11851.034047619054,4507.224633001988,10984.991785714286,4598.350103717063,10492.623333333333,4669.160676651859
804,-231.6846428571433,4205.4463707764235,9011.620357142856,4781.8684538214975,11865.68059523809,4513.951855876943,10998.988809523808,4603.368015271936,10505.010119047614,4675.545750855269
805,-231.6525000000003,4211.508260479106,9022.575714285716,4788.006321384238,11879.89238095238,4518.847449024949,11013.772857142854,4608.356227797283,10517.285595238094,4680.88732192025
806,-232.6457142857146,4216.684067002366,9033.72654761905,4794.114142421228,11894.645595238097,4523.960183953032,11027.742976190475,4613.914587495977,10529.846547619047,4685.879717422005
807,-233.6041666666671,4222.038473958144,9044.283214285713,4800.282978174162,11909.837499999998,4530.803253828148,11041.420714285709,4619.410681292701,10542.542857142858,4691.711706646339
808,-234.45547619047656,4226.323180034942,9055.046309523806,4806.642856003899,11924.96738095238,4536.658223654597,11054.69130952381,4625.048504884925,10555.158214285715,4697.826420402493
809,-234.90154761904793,4231.631059923797,9066.110000000004,4813.731147624946,11940.158333333336,4542.222998661154,11068.834523809519,4630.779806600546,10567.761071428575,4703.371407376225
810,-235.00321428571465,4236.43940553926,9076.464166666665,4818.9145328686645,11954.746904761903,4548.303518719483,11082.077738095239,4636.593872307524,10580.226785714283,4710.776664483928
811,-235.7711904761908,4241.73614712853,9087.369880952385,4824.854140417792,11969.571904761902,4554.43095306427,11097.294166666663,4641.9545348494985,10594.042023809525,4717.448488463123
812,-236.51583333333375,4247.476925455002,9097.280833333334,4831.523446481137,11983.851547619051,4559.271789556738,11111.25702380952,4647.51212356218,10606.920595238096,4722.55490638252
813,-235.95488095238136,4252.663029225717,9107.307261904762,4838.180487895741,11997.150476190478,4563.814459618004,11125.1725,4653.0790905141575,10620.14119047619,4727.51938574817
814,-236.44416666666697,4257.858006008193,9116.976666666666,4843.704022344415,12012.50880952381,4569.922031615759,11139.031904761903,4658.622720944861,10633.725000000002,4734.164367999888
815,-237.17202380952415,4262.672464649264,9128.002619047626,4850.15647921883,12027.128928571427,4575.692173553286,11152.921071428573,4665.043185594842,10647.645714285716,4740.153017070661
816,-238.22464285714327,4267.58262064207,9139.088095238098,4856.819235164228,12041.693690476191,4582.405522423528,11166.579761904757,4670.043759882523,10661.13630952381,4746.503928864691
817,-237.98011904761933,4272.643041661422,9150.045119047621,4862.313225657462,12056.487500000003,4587.533341181159,11180.660476190473,4675.746437328831,10674.307499999995,4752.6605726620655
818,-238.8479761904765,4278.087393159397,9160.618095238096,4867.352357661493,12071.988452380949,4593.05845393017,11193.756547619047,4680.950835175146,10687.723095238094,4759.0290560899175
819,-238.82690476190518,4283.018527313103,9171.042500000003,4872.396649565084,12087.361428571432,4598.247877711639,11207.777738095238,4685.688949101496,10700.780476190475,4765.326528481332
820,-239.496785714286,4287.674648548869,9183.066785714289,4877.369079289408,12102.720714285711,4604.448926360899,11221.994166666664,4690.518727879013,10713.960714285713,4771.843989511313
821,-239.97666666666697,4293.505305159412,9194.02761904762,4882.526781803311,12117.862738095235,4610.1500292826595,11236.34833333333,4694.992510387563,10726.755714285711,4778.232295895349
822,-240.53380952380965,4297.751252030068,9204.339404761906,4887.978613869582,12133.53880952381,4615.694433621735,11250.4369047619,4700.077554075914,10740.272023809523,4784.352147033675
823,-239.66523809523846,4303.123648787295,9215.840952380953,4894.796150379059,12148.724285714281,4622.878404534039,11264.345952380954,4705.313122650123,10753.53166666667,4791.387952323163
824,-240.40523809523842,4307.998437976871,9227.358928571428,4900.054237574562,12164.69261904762,4628.700622872034,11278.115238095237,4710.1269251748145,10766.850952380953,4798.186265012751
825,-241.43369047619072,4312.942399896417,9239.798095238097,4905.174335627722,12179.851547619048,4634.591469134205,11292.245119047619,4715.809739788993,10779.369880952383,4803.830491112554
826,-241.71714285714322,4318.773137548442,9252.402499999998,4911.190267439848,12194.709880952376,4640.491157408063,11306.050357142854,4720.414867258208,10792.531071428573,4809.881755402979
827,-242.2510714285718,4323.912693818217,9264.413690476189,4916.132295401866,12209.395714285714,4647.050702426687,11320.012976190474,4726.245970765367,10804.738333333335,4815.674083353866
828,-242.4745238095241,4329.091682567081,9276.909047619049,4921.348021433597,12224.107738095237,4652.052846545849,11334.025119047621,4732.737533713948,10817.988095238095,4822.136959725314
829,-243.0210714285717,4334.504205926721,9288.415000000003,4926.60391522612,12238.84059523809,4657.855985225288,11347.506309523811,4739.175884502137,10831.715476190475,4826.6745599558835
830,-243.836785714286,4339.50836415579,9299.63428571429,4932.033111691101,12254.320119047614,4663.417335960372,11361.475119047614,4744.439892321674,10844.352857142856,4830.763469710766
831,-244.1089285714288,4344.296364464782,9311.401785714284,4937.195388776664,12269.33011904762,4668.608512741222,11376.497380952382,4750.92436703278,10856.512023809522,4835.867498353518
832,-245.08095238095262,4349.473105880729,9322.82488095238,4942.13933024707,12283.71642857143,4673.770147056058,11390.529404761905,4756.835336575801,10870.087380952382,4841.361033144682
833,-245.44678571428605,4354.711836888101,9334.291666666666,4946.930309863795,12298.314523809526,4679.879833366414,11404.143452380951,4763.406848360948,10883.43464285714,4846.341122963614
834,-245.68690476190505,4359.5962120961,9345.10416666667,4952.664579044173,12314.184285714284,4685.532002412234,11418.165119047617,4769.22486654976,10896.244404761905,4852.596833996916
835,-245.90238095238132,4364.325711335209,9357.59535714286,4958.1396855264775,12328.825595238097,4689.85266148434,11432.646071428566,4775.2852704252355,10909.55035714286,4858.320661026255
836,-245.6710714285717,4369.53082224983,9369.427261904762,4963.246635605646,12343.979880952378,4694.774811862037,11445.770952380952,4781.577817983075,10922.716785714289,4863.84839412801
837,-245.51595238095268,4374.569775283868,9382.068214285715,4967.859825911919,12358.403452380951,4699.9005803592445,11459.126071428567,4787.457122244934,10936.689642857145,4869.571218744334
838,-246.13119047619085,4379.7710476912025,9393.740714285712,4971.895826364731,12374.167500000005,4705.601644080395,11473.39119047619,4793.361097052334,10950.4075,4875.17961227995
839,-245.46952380952413,4385.343688790986,9405.548095238095,4977.467745926368,12389.611904761905,4711.329333291234,11487.488809523804,4799.430177367793,10963.452142857142,4880.434092428508
840,-246.01892857142892,4390.4403807744975,9417.392857142859,4982.747796572719,12404.08607142857,4717.013273940804,11500.957619047618,4806.0540807121515,10976.507023809525,4886.170530745747
841,-246.27333333333354,4395.885000223468,9429.22380952381,4988.506567449178,12418.656666666668,4722.923373964167,11515.789642857144,4812.314567068542,10989.578809523808,4891.419954270937
842,-245.9955952380955,4401.662357484425,9440.709047619046,4994.424976290408,12433.965357142855,4729.269577962159,11530.940476190473,4817.634205199448,11001.758690476187,4897.988137556161
843,-246.23392857142872,4407.060594032069,9451.761071428573,4999.528048644704,12449.367857142857,4734.585313753019,11544.959166666666,4823.167128105827,11013.638809523805,4904.510849867875
844,-247.0265476190478,4412.948547496373,9463.155833333334,5005.77901888629,12464.401309523812,4739.9523237495505,11559.602857142861,4828.549324909791,11026.757738095243,4910.3740439893
845,-247.19797619047634,4418.521413990818,9474.842499999997,5011.752189405326,12479.207857142857,4744.86966414066,11572.869047619048,4834.097822165127,11039.36285714286,4916.314410573191
846,-247.89892857142863,4424.250155024461,9485.91226190476,5018.1646977109995,12493.727380952381,4750.418458210004,11586.290238095236,4840.264305819978,11052.817857142854,4923.0949944799995
847,-248.58726190476202,4429.427767881163,9496.030119047617,5025.68951670921,12508.811190476186,4755.71095455643,11600.544285714286,4846.272740778552,11065.92523809524,4929.4841767316975
848,-249.68452380952397,4434.930855149385,9506.900476190476,5031.329242134529,12523.298095238093,4760.561205630446,11614.359166666665,4851.761445271545,11078.41666666667,4935.6709178383235
849,-250.46607142857152,4440.556864859081,9517.453333333337,5036.739888609568,12538.169880952379,4766.513243236267,11628.11452380952,4857.983475395666,11092.331547619046,4942.3036293933965
850,-251.0544047619049,4446.060333552026,9528.651071428576,5043.018951780064,12553.74130952381,4771.6042018163425,11642.420476190477,4864.024982882238,11104.752738095238,4949.333114050062
851,-251.61738095238107,4451.7770575640625,9539.840952380951,5048.919752466673,12567.926904761904,4777.8355335810365,11657.290476190474,4869.723492538336,11118.03142857143,4956.064827148222
852,-252.50023809523816,4457.489016481216,9551.210595238099,5055.567949085319,12582.824404761908,4783.765822972469,11670.55476190476,4876.56701462536,11130.800714285713,4962.413406184179
853,-253.11583333333337,4462.880449947937,9561.540952380956,5061.617275757208,12597.75619047619,4789.654527398715,11684.166904761903,4882.6373269483465,11144.244285714283,4968.9682539944715
854,-253.68904761904759,4468.070262625008,9572.48345238095,5067.614866109876,12612.123571428569,4794.430969585248,11697.439761904761,4889.652683216833,11157.738690476192,4974.998158625589
855,-254.6519047619048,4473.68655066095,9583.535952380953,5073.754879453677,12627.47178571429,4799.241306231693,11711.210238095238,4895.56201095312,11170.897142857144,4981.264336945376
856,-255.3308333333334,4479.244379888266,9594.735476190475,5080.001732564686,12641.317142857139,4804.7645288909,11724.589642857141,4902.264924660653,11184.354642857143,4988.639417862486
857,-255.72642857142853,4483.452264884974,9605.53607142857,5085.830629818538,12656.241666666665,4809.03427832618,11738.01976190476,4907.724535793803,11197.371428571427,4994.971054211495
858,-256.14345238095234,4488.558502772593,9617.25988095238,5091.774181080884,12671.454523809522,4814.100163673348,11751.45964285714,4914.227091153674,11209.689047619046,5001.620295659146
859,-256.66535714285715,4493.452901955809,9628.017857142857,5098.6978115038655,12686.923214285714,4820.010955220501,11765.962380952382,4921.540085932421,11222.747857142856,5007.843291794921
860,-257.0932142857142,4498.503948129412,9639.288333333332,5104.755885950493,12702.396190476189,4826.512456272285,11779.400595238094,4927.721262067016,11234.99488095238,5014.858011540718
861,-257.0223809523811,4503.760362276175,9649.838809523808,5110.38790904353,12717.215714285714,4832.032099943665,11794.332857142852,4932.994805201751,11248.254880952381,5019.906818309681
862,-256.6008333333334,4508.327361069549,9659.335119047617,5116.1752590363085,12732.315833333329,4837.9709958520325,11808.760476190475,4939.3672501616375,11260.223214285712,5025.600630675414
863,-257.14869047619067,4512.963959723085,9669.38261904762,5122.003589309724,12747.540595238095,4843.650565190436,11822.479523809525,4946.685253927149,11272.458571428568,5031.239759245214
864,-256.809761904762,4517.390198988698,9680.322500000002,5128.612150684443,12761.492738095236,4849.883273155021,11836.156666666666,4952.895996695925,11285.270119047622,5037.0806136863985
865,-256.7083333333335,4522.132447748534,9691.743571428573,5135.393417437382,12776.904642857144,4856.619310295957,11849.558809523804,4958.892561078341,11298.425714285719,5043.81369323377
866,-257.0438095238096,4526.922682375242,9703.019880952384,5141.9227587209,12791.653571428571,4862.007108446139,11862.373214285719,4964.773067287616,11311.857976190478,5049.237332847948
867,-256.654404761905,4531.596070829807,9713.327500000003,5148.265425882174,12807.394999999997,4867.440484242056,11874.798095238095,4971.15649658907,11324.546666666667,5054.625500760369
868,-257.327023809524,4536.392554471812,9723.629642857144,5155.066852976211,12823.019761904761,4873.274915254975,11887.065119047622,4976.792648269814,11338.604761904762,5059.872192043985
869,-256.6516666666668,4541.600335170644,9734.204404761904,5161.476038362739,12837.809880952378,4878.698766960371,11900.882023809521,4982.571786350944,11351.96833333333,5065.520067885959
870,-257.0384523809525,4547.117010065067,9743.832857142857,5168.43686470333,12853.039880952374,4884.300131193736,11915.24821428571,4987.853071208302,11365.332142857143,5071.4695087646005
871,-258.08273809523826,4552.285558722375,9754.12773809524,5175.513863823612,12868.000714285714,4890.326565676432,11928.719642857139,4994.194214213322,11378.103928571434,5076.743560466586
872,-257.4921428571429,4557.414536386241,9765.516428571429,5182.450207365972,12883.430238095234,4896.7070311762545,11941.96476190476,4999.459680394736,11391.414166666662,5082.00771337133
873,-257.91988095238105,4563.045497180724,9777.1425,5189.815646627936,12897.543809523806,4902.3513914254445,11954.481904761902,5005.158480447852,11404.40523809524,5086.658734364473
874,-257.42500000000007,4568.470965177184,9787.445595238098,5196.299236903692,12911.983214285709,4908.623320254853,11968.513452380947,5010.463356413318,11416.443928571427,5091.304433509286
875,-257.49904761904776,4573.610923868571,9798.678452380951,5203.132380381887,12927.241190476192,4913.257272751386,11981.960952380949,5016.451045598443,11429.444404761904,5095.993118436839
876,-258.2763095238096,4578.850292674975,9811.101547619048,5209.658931066189,12942.763928571427,4919.526966171447,11996.229999999998,5021.655866147551,11442.067976190481,5101.140501219487
877,-259.2407142857145,4584.353523452263,9822.658333333336,5216.006269586579,12957.992857142852,4923.816962389323,12010.875476190473,5025.706992988063,11455.04333333334,5107.096879124959
878,-259.2734523809524,4590.240918436385,9834.592380952381,5221.9023923198065,12972.322857142855,4929.083829803417,12025.072857142857,5031.106374213066,11468.379642857144,5113.189617113507
879,-259.8186904761906,4594.818844448407,9847.841190476192,5227.897090699248,12987.517738095237,4934.028412948147,12038.318452380954,5035.871450296133,11481.042380952382,5119.0574299012615
880,-259.7258333333335,4599.533885863413,9861.243571428571,5233.245469944488,13002.218214285711,4939.810944218087,12051.62333333333,5041.317746062624,11493.901904761902,5125.515793584463
881,-259.33095238095245,4604.217602183853,9872.82238095238,5238.888139253262,13016.748095238094,4945.398320615836,12065.124285714282,5047.430380695427,11506.572142857149,5131.500289344268
882,-258.9796428571431,4608.78591332635,9884.048333333334,5244.36423858909,13032.096785714282,4950.776328120636,12079.194047619048,5053.791021979511,11519.903095238093,5137.14247364313
883,-259.68261904761926,4613.488471481221,9896.627976190479,5249.407614412134,13046.824047619044,4956.033336389995,12092.399761904757,5058.9600692105705,11533.415595238092,5142.975222675624
884,-260.2459523809526,4618.45801194543,9907.882023809525,5254.57812634669,13061.699047619048,4962.300225157027,12106.898809523806,5064.485615339194,11546.024523809529,5148.481185034747
885,-260.32880952380975,4623.342112388078,9919.11904761905,5259.868682701139,13077.272619047619,4967.51161820081,12121.184880952376,5069.0215690068835,11559.323928571424,5154.59925886195
886,-260.6971428571431,4627.776712778266,9930.234047619051,5265.7290052983035,13092.187976190473,4973.671738770611,12135.077142857142,5074.628635866586,11572.486190476191,5160.2243943344565
887,-260.90690476190497,4633.183069475368,9940.487261904764,5271.364004487198,13106.986428571425,4979.210838002496,12148.46976190476,5080.1725791751705,11585.202976190476,5165.772993848066
888,-260.7278571428573,4637.609689645925,9950.640000000003,5277.20880995942,13121.643214285714,4985.097376418484,12162.247976190474,5085.541179155478,11598.189880952381,5171.013658901647
889,-260.6660714285717,4642.518508276513,9961.55761904762,5283.496170723585,13136.254761904758,4990.646552105671,12175.914999999994,5090.661115729597,11610.90761904762,5177.392193731326
890,-261.75011904761936,4647.538517649879,9972.62357142857,5289.926014582666,13151.394404761902,4995.746132729863,12189.565714285716,5096.228393193156,11624.22261904762,5183.060366777977
891,-262.1702380952384,4652.5411612130265,9983.63642857143,5295.268860470194,13166.455476190476,5001.966002124331,12203.483333333335,5102.057727193296,11636.694523809527,5189.150197338183
892,-261.1873809523813,4657.449415146997,9995.18976190476,5300.041030998607,13180.828690476184,5006.942416625601,12217.620238095236,5107.557472313563,11649.87880952381,5193.958354848737
893,-261.8505952380955,4662.627038642783,10004.12892857143,5306.230036760924,13195.833571428568,5012.626904194093,12231.443690476191,5114.108550368768,11662.718452380954,5198.181343063872
894,-262.201666666667,4668.053845573832,10014.921785714287,5312.098154639982,13210.61154761904,5019.153897474895,12245.724047619045,5118.977635753596,11675.816785714287,5202.623873791851
895,-261.9359523809526,4673.068665390534,10024.778690476192,5318.227680026461,13225.948690476192,5025.031456416711,12259.719999999998,5123.263828015557,11689.047023809522,5207.649927248582
896,-262.5682142857145,4678.344599700434,10036.216666666664,5323.214922086137,13241.209523809519,5030.625114753764,12273.617738095236,5129.9816728000405,11701.801071428576,5212.524775761969
897,-262.77035714285734,4684.139757692116,10047.316309523812,5328.5497440497775,13256.361666666662,5037.116364640918,12287.412619047622,5135.168515950444,11715.235833333334,5217.717649690508
898,-263.08809523809555,4689.286553252351,10058.071666666667,5334.643525624908,13271.066428571423,5043.023858820198,12300.659404761907,5141.564241555849,11728.698214285716,5223.016169555885
899,-264.0341666666669,4693.501879029055,10068.684761904762,5339.609101184631,13287.189285714285,5048.12422569399,12314.003095238095,5148.113220536661,11741.761547619053,5228.749958301743
900,-264.10976190476214,4698.599003710604,10079.68511904762,5345.634641343793,13302.39595238095,5054.0832934393475,12328.831190476192,5153.141441797203,11755.19369047619,5233.699478605524
901,-264.3360714285714,4703.253417665241,10090.797857142858,5350.873619514543,13316.735595238097,5058.871899244854,12341.863571428567,5158.377751891724,11767.918809523806,5239.676394104224
902,-264.4472619047621,4708.628153085181,10101.768333333335,5356.347382076834,13331.358214285714,5064.002517269627,12355.162619047618,5163.649478178188,11780.937499999998,5245.556185862821
903,-265.28309523809565,4713.518040232161,10113.398690476191,5361.918526359877,13346.58952380952,5068.818830067876,12368.607380952377,5169.762786343493,11793.770238095238,5250.591875310813
904,-266.359166666667,4719.219997013492,10125.448690476192,5367.723763797708,13361.446547619049,5075.461995666508,12383.39095238095,5175.654735173293,11806.64023809524,5257.116633805634
905,-267.0582142857146,4723.879605457765,10137.279642857146,5374.210794182947,13376.177738095235,5081.500634453578,12396.811547619049,5180.962344906497,11819.14595238095,5264.3104550362805
906,-267.1066666666669,4728.890923194569,10148.403452380951,5380.030051402124,13391.271666666666,5086.216327699052,12409.89869047619,5185.567209055145,11832.093571428568,5270.699586945925
907,-267.37416666666684,4733.299898871538,10160.310238095235,5385.4810499895775,13406.771309523807,5092.025499829119,12423.997857142855,5190.848312877861,11844.712857142857,5277.342022690105
908,-267.9947619047623,4738.775706028207,10171.593928571428,5391.101110713845,13421.578690476192,5098.121703740902,12438.386904761903,5196.7827396035855,11857.559880952384,5285.071821792555
909,-268.3003571428574,4744.138210435934,10182.127857142856,5397.5270291944535,13436.609642857138,5103.525227498272,12452.960238095235,5201.685627221316,11870.132142857143,5291.179915110242
910,-268.489404761905,4749.038821876012,10194.520714285714,5402.987864060406,13451.25476190476,5108.402990636732,12466.807261904762,5207.278474752242,11883.103214285717,5297.075665172415
911,-267.7632142857146,4753.771744092215,10205.855476190476,5408.377175806286,13465.636309523808,5113.915659721823,12480.186190476192,5212.624156027072,11895.705,5303.121795918222
912,-267.9097619047623,4758.239849472514,10217.458333333338,5413.607663208723,13480.129761904758,5119.826067009502,12494.424047619048,5218.05102820054,11908.773452380956,5309.826255037617
913,-267.711904761905,4763.825463637419,10229.566547619046,5418.741842553721,13494.439642857136,5125.627890850669,12508.982976190477,5223.898606684972,11921.536309523804,5316.344920512938
